"earth" "location" "REALM" "BIOME_NAME" "ECO_NAME" "initial_agricultural_tech_level_in_use" "initial_healthcare_tech_level_in_use" "initial_housing_tech_level_in_use" "initial_transportation_tech_level_in_use" "initial_unaided_d_max_pop_density" "initial_unaided_not_dt_max_pop_density" "initial_unaided_t_max_pop_density" "initial_warfare_tech_level_in_use" "relevance_of_dist_based_on_transportation_tech_level" "initial_ proportion_not_desert" "initial_pop_density_of_desert" "initial_pop_density_of_tundra" "initial_pop_density_ratio" "initial_transition_probability_to_desert"
3 20 "Afrotropic" "Deserts & Xeric Shrublands" "Namib Desert" 0.7266 0.012645 0.152495 0.206825 0.0371585 1.601525 0.1946285 0.047025 -3.709 0.503731335717757 0.258363068031492 0.272222135248583 250.116704440572 0.00769168784125269
3 21 "Afrotropic" "Deserts & Xeric Shrublands" "Namibian savanna woodlands" 0.23996 0.070355 0.085715 0.373375 0.0684205 5.758725 0.0119865 0.043655 -6.687 0.503731335717757 0.258363068031492 0.272222135248583 250.116704440572 0.00769168784125269
3 22 "Afrotropic" "Deserts & Xeric Shrublands" "Namibian savanna woodlands" 0.6046 0.039135 0.400435 0.255875 0.2484525 4.928425 0.1172275 0.098475 4.989 0.503731335717757 0.258363068031492 0.272222135248583 250.116704440572 0.00769168784125269
3 23 "Afrotropic" "Deserts & Xeric Shrublands" "Socotra Island xeric shrublands" 0.60292 0.004775 0.312165 0.260425 0.1671365 1.219625 0.0215565 0.018565 6.647 0.503731335717757 0.258363068031492 0.272222135248583 250.116704440572 0.00769168784125269
3 24 "Afrotropic" "Deserts & Xeric Shrublands" "Somali montane xeric woodlands" 0.60292 0.004775 0.312165 0.260425 0.1671365 1.219625 0.0215565 0.018565 6.647 0.503731335717757 0.258363068031492 0.272222135248583 250.116704440572 0.00769168784125269
3 25 "Afrotropic" "Deserts & Xeric Shrublands" "Southwest Arabian Escarpment shrublands and woodlands" 0.60292 0.004775 0.312165 0.260425 0.1671365 1.219625 0.0215565 0.018565 6.647 0.503731335717757 0.258363068031492 0.272222135248583 250.116704440572 0.00769168784125269
3 26 "Afrotropic" "Deserts & Xeric Shrublands" "Southwest Arabian coastal xeric shrublands" 0.27692 0.050555 0.120925 0.402125 0.1720665 2.889725 0.2600525 0.070705 -9.715 0.503731335717757 0.258363068031492 0.272222135248583 250.116704440572 0.00769168784125269
3 27 "Afrotropic" "Deserts & Xeric Shrublands" "Southwest Arabian highland xeric scrub" 0.27692 0.050555 0.120925 0.402125 0.1720665 2.889725 0.2600525 0.070705 -9.715 0.503731335717757 0.258363068031492 0.272222135248583 250.116704440572 0.00769168784125269
3 28 "Afrotropic" "Deserts & Xeric Shrublands" "Succulent Karoo xeric shrublands" 0.27692 0.050555 0.120925 0.402125 0.1720665 2.889725 0.2600525 0.070705 -9.715 0.503731335717757 0.258363068031492 0.272222135248583 250.116704440572 0.00769168784125269
3 29 "Afrotropic" "Flooded Grasslands & Savannas" "East African halophytics" 0.649644263870028 0.0175016103622529 0.0562614027183556 0.0183211412571529 0.21910160657591 7.75413470350906 0.282517922400133 0.0601654633455932 -2.24587529157631 0.503731335717757 0.258363068031492 0.272222135248583 963.289248625508 0.0044425949662638
3 30 "Afrotropic" "Flooded Grasslands & Savannas" "Etosha Pan halophytics" 0.649644263870028 0.0175016103622529 0.0562614027183556 0.0183211412571529 0.21910160657591 7.75413470350906 0.282517922400133 0.0601654633455932 -2.24587529157631 0.503731335717757 0.258363068031492 0.272222135248583 963.289248625508 0.0044425949662638
3 31 "Afrotropic" "Flooded Grasslands & Savannas" "Inner Niger Delta flooded savanna" 0.79308 0.055625 0.265195 0.153975 0.1201275 9.317425 0.0872705 0.012855 -7.215 0.503731335717757 0.258363068031492 0.272222135248583 963.289248625508 0.0044425949662638
3 32 "Afrotropic" "Flooded Grasslands & Savannas" "Inner Niger Delta flooded savanna" 0.35612 0.003895 0.006895 0.419275 0.2097085 7.793625 0.1807375 0.036605 3.345 0.503731335717757 0.258363068031492 0.272222135248583 963.289248625508 0.0044425949662638
3 33 "Afrotropic" "Flooded Grasslands & Savannas" "Lake Chad flooded savanna" 0.47228 0.064615 0.301105 0.356125 0.1086435 6.760025 0.2936345 0.015235 3.509 0.503731335717757 0.258363068031492 0.272222135248583 963.289248625508 0.0044425949662638
3 34 "Afrotropic" "Flooded Grasslands & Savannas" "Makgadikgadi halophytics" 0.47228 0.064615 0.301105 0.356125 0.1086435 6.760025 0.2936345 0.015235 3.509 0.503731335717757 0.258363068031492 0.272222135248583 963.289248625508 0.0044425949662638
3 35 "Afrotropic" "Flooded Grasslands & Savannas" "Sudd flooded grasslands" 0.603310310571831 0.0323887304209539 0.0033075975802194 0.313829599685618 0.113522255791467 4.83452475279026 0.205019080439048 0.00106375710227883 9.07804647515115 0.503731335717757 0.258363068031492 0.272222135248583 963.289248625508 0.0044425949662638
3 36 "Afrotropic" "Flooded Grasslands & Savannas" "Sudd flooded grasslands" 0.402837170425176 0.00898347615946321 0.206028343007085 0.0348700317481135 0.190992917035889 0.657207081611407 0.25132387990884 0.00271866981632625 9.52718627366659 0.503731335717757 0.258363068031492 0.272222135248583 963.289248625508 0.0044425949662638
3 37 "Afrotropic" "Flooded Grasslands & Savannas" "Zambezian coastal flooded savanna" 0.505910763370503 0.0453888255620734 0.268136184933412 0.299054336989812 0.136831693769548 9.11291235229577 0.0881558325554796 0.091607598200313 4.96454016720638 0.503731335717757 0.258363068031492 0.272222135248583 963.289248625508 0.0044425949662638
3 38 "Afrotropic" "Flooded Grasslands & Savannas" "Zambezian flooded grasslands" 0.32116 0.097455 0.104685 0.325925 0.2632135 2.226625 0.1050475 0.088375 -8.075 0.503731335717757 0.258363068031492 0.272222135248583 963.289248625508 0.0044425949662638
3 39 "Afrotropic" "Flooded Grasslands & Savannas" "Zambezian flooded grasslands" 0.32884 0.079945 0.153755 0.199625 0.2778005 1.461875 0.0407255 0.015425 -6.833 0.503731335717757 0.258363068031492 0.272222135248583 963.289248625508 0.0044425949662638
3 40 "Afrotropic" "Flooded Grasslands & Savannas" "Zambezian flooded grasslands" 0.68252 0.006035 0.407365 0.448375 0.0524125 1.424825 0.0805135 0.041305 -9.555 0.503731335717757 0.258363068031492 0.272222135248583 963.289248625508 0.0044425949662638
3 41 "Afrotropic" "Mangroves" "Central African mangroves" 0.64436 0.081125 0.303485 0.485175 0.0282555 9.446625 0.0735535 0.029925 8.725 0.503731335717757 0.258363068031492 0.272222135248583 759.540383291705 0.00519661766279441
3 42 "Afrotropic" "Mangroves" "Central African mangroves" 0.64436 0.081125 0.303485 0.485175 0.0282555 9.446625 0.0735535 0.029925 8.725 0.503731335717757 0.258363068031492 0.272222135248583 759.540383291705 0.00519661766279441
3 43 "Afrotropic" "Mangroves" "Central African mangroves" 0.64436 0.081125 0.303485 0.485175 0.0282555 9.446625 0.0735535 0.029925 8.725 0.503731335717757 0.258363068031492 0.272222135248583 759.540383291705 0.00519661766279441
3 44 "Afrotropic" "Mangroves" "East African mangroves" 0.25044 0.033125 0.066675 0.192525 0.0192075 5.619075 0.1415005 0.031685 2.169 0.503731335717757 0.258363068031492 0.272222135248583 759.540383291705 0.00519661766279441
3 45 "Afrotropic" "Mangroves" "Guinean mangroves" 0.78668 0.084095 0.177975 0.415825 0.1151105 6.566225 0.2262675 0.063845 2.135 0.503731335717757 0.258363068031492 0.272222135248583 759.540383291705 0.00519661766279441
3 46 "Afrotropic" "Mangroves" "Madagascar mangroves" 0.78668 0.084095 0.177975 0.415825 0.1151105 6.566225 0.2262675 0.063845 2.135 0.503731335717757 0.258363068031492 0.272222135248583 759.540383291705 0.00519661766279441
3 47 "Afrotropic" "Mangroves" "Red Sea mangroves" 0.45388 0.037695 0.234325 0.155375 0.0310975 1.543575 0.1054535 0.029825 -2.253 0.503731335717757 0.258363068031492 0.272222135248583 759.540383291705 0.00519661766279441
3 48 "Afrotropic" "Mangroves" "Southern Africa mangroves" 0.79172 0.073275 0.143185 0.108875 0.1595095 5.267575 0.2364465 0.056835 2.989 0.503731335717757 0.258363068031492 0.272222135248583 759.540383291705 0.00519661766279441
3 49 "Afrotropic" "Mediterranean Forests, Woodlands & Scrub" "Albany thickets" 0.58825208479889 0.00307398065551707 0.281325484122309 0.0360517672931467 0.0151472500843448 2.06086173597008 0.221157923711127 0.0895983650994459 -7.37589324118017 0.503731335717757 0.258363068031492 0.272222135248583 289.922467225191 0.00936506568439729
3 50 "Afrotropic" "Mediterranean Forests, Woodlands & Scrub" "Fynbos shrubland" 0.58825208479889 0.00307398065551707 0.281325484122309 0.0360517672931467 0.0151472500843448 2.06086173597008 0.221157923711127 0.0895983650994459 -7.37589324118017 0.503731335717757 0.258363068031492 0.272222135248583 289.922467225191 0.00936506568439729
3 51 "Afrotropic" "Mediterranean Forests, Woodlands & Scrub" "Renosterveld shrubland" 0.74836 0.056705 0.227465 0.102775 0.2081425 3.193725 0.1093685 0.039065 3.943 0.503731335717757 0.258363068031492 0.272222135248583 289.922467225191 0.00936506568439729
3 52 "Afrotropic" "Montane Grasslands & Shrublands" "Angolan montane forest-grassland" 0.789616174284012 0.0905547157601355 0.327650388480663 0.115250663748243 0.0468053583072718 3.46450860778785 0.0840394260498883 0.0894768914224869 4.1132850135425 0.503731335717757 0.258363068031492 0.272222135248583 314.347457422078 0.00800807856379732
3 53 "Afrotropic" "Montane Grasslands & Shrublands" "East African montane moorlands" 0.60036 0.091495 0.312025 0.265725 0.2331695 1.686075 0.1898145 0.071835 -9.735 0.503731335717757 0.258363068031492 0.272222135248583 314.347457422078 0.00800807856379732
3 54 "Afrotropic" "Montane Grasslands & Shrublands" "Ethiopian montane grasslands and woodlands" 0.78956 0.058795 0.268485 0.394025 0.0277335 1.203475 0.2361855 0.006835 8.001 0.503731335717757 0.258363068031492 0.272222135248583 314.347457422078 0.00800807856379732
3 55 "Afrotropic" "Montane Grasslands & Shrublands" "Ethiopian montane grasslands and woodlands" 0.78956 0.058795 0.268485 0.394025 0.0277335 1.203475 0.2361855 0.006835 8.001 0.503731335717757 0.258363068031492 0.272222135248583 314.347457422078 0.00800807856379732
3 56 "Afrotropic" "Montane Grasslands & Shrublands" "Ethiopian montane grasslands and woodlands" 0.78956 0.058795 0.268485 0.394025 0.0277335 1.203475 0.2361855 0.006835 8.001 0.503731335717757 0.258363068031492 0.272222135248583 314.347457422078 0.00800807856379732
3 57 "Afrotropic" "Montane Grasslands & Shrublands" "Ethiopian montane grasslands and woodlands" 0.78956 0.058795 0.268485 0.394025 0.0277335 1.203475 0.2361855 0.006835 8.001 0.503731335717757 0.258363068031492 0.272222135248583 314.347457422078 0.00800807856379732
3 58 "Afrotropic" "Montane Grasslands & Shrublands" "Ethiopian montane grasslands and woodlands" 0.72964 0.035405 0.378525 0.214175 0.2860655 1.790575 0.2923585 0.078625 -0.760999999999999 0.503731335717757 0.258363068031492 0.272222135248583 314.347457422078 0.00800807856379732
3 59 "Afrotropic" "Montane Grasslands & Shrublands" "Ethiopian montane grasslands and woodlands" 0.72964 0.035405 0.378525 0.214175 0.2860655 1.790575 0.2923585 0.078625 -0.760999999999999 0.503731335717757 0.258363068031492 0.272222135248583 314.347457422078 0.00800807856379732
3 60 "Afrotropic" "Montane Grasslands & Shrublands" "Ethiopian montane moorlands" 0.72964 0.035405 0.378525 0.214175 0.2860655 1.790575 0.2923585 0.078625 -0.760999999999999 0.503731335717757 0.258363068031492 0.272222135248583 314.347457422078 0.00800807856379732
3 61 "Afrotropic" "Montane Grasslands & Shrublands" "Highveld grasslands" 0.32404 0.069325 0.170065 0.414775 0.2499895 9.906425 0.1696595 0.096855 0.829000000000001 0.503731335717757 0.258363068031492 0.272222135248583 314.347457422078 0.00800807856379732
3 62 "Afrotropic" "Montane Grasslands & Shrublands" "Highveld grasslands" 0.52708 0.003385 0.272405 0.016125 0.2186985 9.249025 0.2164945 0.075665 4.505 0.503731335717757 0.258363068031492 0.272222135248583 314.347457422078 0.00800807856379732
3 63 "Afrotropic" "Montane Grasslands & Shrublands" "Highveld grasslands" 0.52708 0.003385 0.272405 0.016125 0.2186985 9.249025 0.2164945 0.075665 4.505 0.503731335717757 0.258363068031492 0.272222135248583 314.347457422078 0.00800807856379732
3 64 "Afrotropic" "Montane Grasslands & Shrublands" "Jos Plateau forest-grassland" 0.52708 0.003385 0.272405 0.016125 0.2186985 9.249025 0.2164945 0.075665 4.505 0.503731335717757 0.258363068031492 0.272222135248583 314.347457422078 0.00800807856379732
3 65 "Afrotropic" "Montane Grasslands & Shrublands" "Madagascar ericoid thickets" 0.413235110291261 0.0702078789066228 0.123046747759621 0.00768412902083946 0.0559336212799224 7.67561224048106 0.18722564833794 0.0381892141071971 -8.3923214658189 0.503731335717757 0.258363068031492 0.272222135248583 314.347457422078 0.00800807856379732
3 66 "Afrotropic" "Montane Grasslands & Shrublands" "Mulanje Montane forest-grassland" 0.413235110291261 0.0702078789066228 0.123046747759621 0.00768412902083946 0.0559336212799224 7.67561224048106 0.18722564833794 0.0381892141071971 -8.3923214658189 0.503731335717757 0.258363068031492 0.272222135248583 314.347457422078 0.00800807856379732
3 67 "Afrotropic" "Montane Grasslands & Shrublands" "Nyanga-Chimanimani Montane forest-grassland" 0.73484 0.066565 0.488495 0.274525 0.1490115 8.677125 0.1358745 0.082345 -7.627 0.503731335717757 0.258363068031492 0.272222135248583 314.347457422078 0.00800807856379732
3 68 "Afrotropic" "Montane Grasslands & Shrublands" "Rwenzori-Virunga montane moorlands" 0.58052 0.045405 0.209755 0.103725 0.0412475 6.412325 0.0386665 0.020265 -9.111 0.503731335717757 0.258363068031492 0.272222135248583 314.347457422078 0.00800807856379732
3 69 "Afrotropic" "Montane Grasslands & Shrublands" "Southern Rift Montane forest-grassland" 0.764066643733388 0.099290783296051 0.109219653781273 0.364657429204369 0.141631340517516 9.47223283939276 0.0514773417220237 0.059929082342211 -0.921878709297049 0.503731335717757 0.258363068031492 0.272222135248583 314.347457422078 0.00800807856379732
3 70 "Afrotropic" "Temperate Grasslands, Savannas & Shrublands" "Amsterdam-Saint Paul Islands temperate grasslands" 0.70732754449481 0.024704267249368 0.0629066614450275 0.0756495693727662 0.0966234482381526 2.82449297637599 0.222187519406401 0.0728133764750273 6.57215780960922 0.503731335717757 0.258363068031492 0.272222135248583 928.141640085825 0
3 71 "Afrotropic" "Temperate Grasslands, Savannas & Shrublands" "Tristan Da Cunha-Gough Islands shrub and grasslands" 0.48676 0.079655 0.312795 0.236975 0.1761555 5.747325 0.0610255 0.080305 7.635 0.503731335717757 0.258363068031492 0.272222135248583 928.141640085825 0
3 72 "Afrotropic" "Tropical & Subtropical Dry Broadleaf Forests" "Cape Verde Islands dry forests" 0.48676 0.079655 0.312795 0.236975 0.1761555 5.747325 0.0610255 0.080305 7.635 0.503731335717757 0.258363068031492 0.272222135248583 627.678965150272 0.00844405652094578
3 73 "Afrotropic" "Tropical & Subtropical Dry Broadleaf Forests" "Madagascar dry deciduous forests" 0.610886863746399 0.0978724846044578 0.371518691638963 0.00414934813121842 0.21498813099743 3.83502143433958 0.155685833193729 0.075886397531939 3.00246922426583 0.503731335717757 0.258363068031492 0.272222135248583 627.678965150272 0.00844405652094578
3 74 "Afrotropic" "Tropical & Subtropical Dry Broadleaf Forests" "Zambezian evergreen dry forests" 0.595 0.026165 0.103495 0.088625 0.1426895 9.567275 0.2273695 0.082525 0.155000000000001 0.503731335717757 0.258363068031492 0.272222135248583 627.678965150272 0.00844405652094578
3 75 "Afrotropic" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Angolan mopane woodlands" 0.774467377484819 0.0143027924125498 0.398820874838878 0.0437349143833969 0.0178841399174852 7.27127677186979 0.119692693903289 0.00661936979491647 -4.46797891919012 0.503731335717757 0.258363068031492 0.272222135248583 452.21231169633 0.00879455593987762
3 76 "Afrotropic" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Angolan mopane woodlands" 0.11084 0.006105 0.033635 0.289125 0.0746555 7.809775 0.0523835 0.009705 4.701 0.503731335717757 0.258363068031492 0.272222135248583 452.21231169633 0.00879455593987762
3 77 "Afrotropic" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Angolan mopane woodlands" 0.552216690181901 0.069976078194099 0.092466494393484 0.189119707779367 0.0497854762380949 3.68450682980459 0.184821061271978 0.0749410366997328 9.03082945131043 0.503731335717757 0.258363068031492 0.272222135248583 452.21231169633 0.00879455593987762
3 78 "Afrotropic" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Angolan scarp savanna and woodlands" 0.344209960402757 0.0349888998656889 0.0786055250328681 0.442079142297548 0.113867525941095 8.19213131872071 0.0977475835117873 0.0646570877723859 3.02597371829255 0.503731335717757 0.258363068031492 0.272222135248583 452.21231169633 0.00879455593987762
3 79 "Afrotropic" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Angolan wet miombo woodlands" 0.587165422872691 0.00200849713843724 0.247398599678747 0.20803808225386 0.0137647188160825 2.58866747583494 0.0271393138797604 0.0490543369317549 3.94800303426613 0.503731335717757 0.258363068031492 0.272222135248583 452.21231169633 0.00879455593987762
3 80 "Afrotropic" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Angolan wet miombo woodlands" 0.531443018042681 0.0410168142170205 0.353306691019473 0.375886963257202 0.178670553010727 6.93439358356338 0.189964451585168 0.0551977876842974 2.9550581833533 0.503731335717757 0.258363068031492 0.272222135248583 452.21231169633 0.00879455593987762
3 81 "Afrotropic" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Ascension scrub and grasslands" 0.309216301606618 0.088537003885764 0.0231650820042072 0.0927701866752089 0.205061691896922 2.4199816216529 0.0742900477605905 0.040304141439904 -5.3009324994786 0.503731335717757 0.258363068031492 0.272222135248583 452.21231169633 0.00879455593987762
3 82 "Afrotropic" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Central Zambezian wet miombo woodlands" 0.765011892585005 0.00709243217016576 0.0810875175732659 0.28368794443049 0.0339952698472448 2.21808519968798 0.268806118628924 0.00307328255267804 8.91252920142611 0.503731335717757 0.258363068031492 0.272222135248583 452.21231169633 0.00879455593987762
3 83 "Afrotropic" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Central Zambezian wet miombo woodlands" 0.790543914835979 0.0340426524527426 0.463356196812998 0.342198902988909 0.0408507058433181 9.37115628371224 0.280461034205783 0.0232861929719448 0.921990368393011 0.503731335717757 0.258363068031492 0.272222135248583 452.21231169633 0.00879455593987762
3 84 "Afrotropic" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "Central Zambezian wet miombo woodlands" 0.523891171453305 0.00706572184475433 0.183285864734932 0.25470884118968 0.0765750719668188 6.53025453463577 0.273168856213072 0.0817888537698303 3.90221049640947 0.503731335717757 0.258363068031492 0.272222135248583 452.21231169633 0.00879455593987762
